_id,categoryId,categoryName,sellingPrice
112204017941,139971,Video Game Consoles,285
291940144539,139971,Video Game Consoles,202.5
291938315992,139971,Video Game Consoles,213.75
182354014714,139971,Video Game Consoles,360.15
112203450143,139971,Video Game Consoles,240
332030895070,139971,Video Game Consoles,200
332031785405,139971,Video Game Consoles,199.99
401221762752,139971,Video Game Consoles,196.35
222314783654,139971,Video Game Consoles,205
182354020960,139971,Video Game Consoles,389
172401494445,139971,Video Game Consoles,147.5
401221746661,139971,Video Game Consoles,221.85
182353969798,139971,Video Game Consoles,225
222313795552,139971,Video Game Consoles,241.5
162280023871,139971,Video Game Consoles,243.84
142159596194,139971,Video Game Consoles,441.96
282255844715,139971,Video Game Consoles,224.95
291940055608,139971,Video Game Consoles,265.5
112203680830,139971,Video Game Consoles,558.94
322325100786,139971,Video Game Consoles,267.5
222304647005,139971,Video Game Consoles,420
222312708431,139971,Video Game Consoles,275
291940019872,139971,Video Game Consoles,260.5
232140874337,139971,Video Game Consoles,217.98000000000002
182351851958,139971,Video Game Consoles,394.99
252635935809,139971,Video Game Consoles,423
201712093113,139971,Video Game Consoles,209.5
201712093116,139971,Video Game Consoles,305.03
332031174213,139971,Video Game Consoles,227
112204019083,139971,Video Game Consoles,375
332027299225,139971,Video Game Consoles,228.3
302133192375,139971,Video Game Consoles,429.99
322328074985,139971,Video Game Consoles,224
291939958522,139971,Video Game Consoles,201.5
172405580963,139971,Video Game Consoles,220.5
182352759356,139971,Video Game Consoles,150
332000007489,139971,Video Game Consoles,158.29
262714743506,139971,Video Game Consoles,198.5
152317765293,139971,Video Game Consoles,224.99
162279924523,139971,Video Game Consoles,210
222313273148,139971,Video Game Consoles,342
291942176255,139971,Video Game Consoles,375
122225997926,139971,Video Game Consoles,265
272448616907,139971,Video Game Consoles,210
262718197246,139971,Video Game Consoles,260
262711991392,139971,Video Game Consoles,194
302131856942,139971,Video Game Consoles,252.5
322328031066,139971,Video Game Consoles,185
272448729491,139971,Video Game Consoles,275
172408335223,139971,Video Game Consoles,245
162280244491,139971,Video Game Consoles,219.74
132002515240,139971,Video Game Consoles,425
282255399906,139971,Video Game Consoles,325
272448596001,139971,Video Game Consoles,175
152316960484,139971,Video Game Consoles,415
262717801632,139971,Video Game Consoles,375
302137287139,139971,Video Game Consoles,239.3
222314140878,139971,Video Game Consoles,240
162277229592,139971,Video Game Consoles,230
252624393238,139971,Video Game Consoles,292
232141987160,139971,Video Game Consoles,480
142178479245,139971,Video Game Consoles,217
201715041890,139971,Video Game Consoles,252.5
222306878742,139971,Video Game Consoles,230
262721163321,139971,Video Game Consoles,385
182354275107,139971,Video Game Consoles,409.98
182348024421,139971,Video Game Consoles,291
262720378475,139971,Video Game Consoles,329.99
282257342588,139971,Video Game Consoles,440
262719259706,139971,Video Game Consoles,265
131997959699,139971,Video Game Consoles,245
152296731663,139971,Video Game Consoles,265
291940330800,139971,Video Game Consoles,219.95
132004406278,139971,Video Game Consoles,259
162281853236,183068,PC & Console VR Headsets,488
172410223538,163826,Video Glasses,475
322322259217,139971,Video Game Consoles,250
142177020701,139971,Video Game Consoles,209.99
162272842858,139971,Video Game Consoles,224.99
282252729587,139971,Video Game Consoles,199.97
282257509341,139971,Video Game Consoles,275
322322242517,139971,Video Game Consoles,250
322329806087,139971,Video Game Consoles,358
262714171349,139971,Video Game Consoles,227.55
282257499124,139971,Video Game Consoles,520
291944054865,139971,Video Game Consoles,325
222315998446,139971,Video Game Consoles,275
182342082294,139971,Video Game Consoles,200
201713151325,139971,Video Game Consoles,235.45
322328696274,139971,Video Game Consoles,209.5
371790394318,139971,Video Game Consoles,229.98000000000002
201719418841,139971,Video Game Consoles,449.99
311737084787,139971,Video Game Consoles,228.49
252637874948,139971,Video Game Consoles,255
291941275206,139971,Video Game Consoles,405
332030400167,139971,Video Game Consoles,230.57
322328932529,139971,Video Game Consoles,225
322329778340,139971,Video Game Consoles,300
122221074360,139971,Video Game Consoles,255
262719765449,139971,Video Game Consoles,265
222309236284,139971,Video Game Consoles,268.5
272443091260,139971,Video Game Consoles,360
262714564013,139971,Video Game Consoles,310
122219792662,139971,Video Game Consoles,259.99
252637816840,139971,Video Game Consoles,425
112200155286,139971,Video Game Consoles,210.95
272451153156,139971,Video Game Consoles,223.98
182350941423,139971,Video Game Consoles,300
252633433731,139971,Video Game Consoles,259.77
192028554124,139971,Video Game Consoles,325
172410109322,139971,Video Game Consoles,225
262720672266,139971,Video Game Consoles,305
262720433739,139971,Video Game Consoles,185
252636696500,139971,Video Game Consoles,228
252637891865,139971,Video Game Consoles,223.6
291942139265,139971,Video Game Consoles,213
262703548648,163826,Video Glasses,564.86
192028392898,139971,Video Game Consoles,225
182355326872,139971,Video Game Consoles,269.99
272451042314,139971,Video Game Consoles,230
232113437452,139971,Video Game Consoles,250
291943915506,139971,Video Game Consoles,217.98000000000002
232144573363,139971,Video Game Consoles,225
262720679311,139971,Video Game Consoles,240
262720750617,139971,Video Game Consoles,450
142174164808,139971,Video Game Consoles,153.5
282254544756,139971,Video Game Consoles,245
142180435888,139971,Video Game Consoles,200
201714619761,139971,Video Game Consoles,295
302135590115,139971,Video Game Consoles,266.79
122227413299,139971,Video Game Consoles,325
152318216408,139971,Video Game Consoles,247.5
262720708443,139971,Video Game Consoles,375
252636581057,139971,Video Game Consoles,249.99
112198454712,139971,Video Game Consoles,260.5
192028238056,139971,Video Game Consoles,265
201719360145,139971,Video Game Consoles,210
182354986484,139971,Video Game Consoles,250
302137518337,139971,Video Game Consoles,575
182344352574,139971,Video Game Consoles,210
232140899335,139971,Video Game Consoles,217.98000000000002
222308198106,139971,Video Game Consoles,220
162278525670,139971,Video Game Consoles,245
222313314185,139971,Video Game Consoles,241.5
262706835068,139971,Video Game Consoles,335
322329458135,139971,Video Game Consoles,240
122226608170,139971,Video Game Consoles,225
201713257157,139971,Video Game Consoles,225
182355179064,139971,Video Game Consoles,214
332031878400,139971,Video Game Consoles,279.95
132003500163,139971,Video Game Consoles,268.5
252632209485,139971,Video Game Consoles,275
222314792484,139971,Video Game Consoles,255
252637597964,139971,Video Game Consoles,475
262719261092,139971,Video Game Consoles,375
322329456240,139971,Video Game Consoles,324.99
252637541947,139971,Video Game Consoles,394.95
222315336488,139971,Video Game Consoles,215
162274064932,139971,Video Game Consoles,229
142180319568,139971,Video Game Consoles,199.95
182355123797,139971,Video Game Consoles,155
252517107398,139971,Video Game Consoles,249
222307469446,139971,Video Game Consoles,350
371786866911,139971,Video Game Consoles,229.98000000000002
322327647741,139971,Video Game Consoles,155
222309843395,139971,Video Game Consoles,237
182354032180,139971,Video Game Consoles,150
272449554790,139971,Video Game Consoles,212.5
182349819002,139971,Video Game Consoles,200
201714842411,139971,Video Game Consoles,237.5
152313198971,139971,Video Game Consoles,243.5
351900452675,139971,Video Game Consoles,232.5
172409214344,139971,Video Game Consoles,425
152319173665,139971,Video Game Consoles,225
222315799356,139971,Video Game Consoles,200
131960705503,139971,Video Game Consoles,288
222308891649,139971,Video Game Consoles,216.5
182327686586,139971,Video Game Consoles,199.95
282248874676,139971,Video Game Consoles,330
232142086175,139971,Video Game Consoles,215
201716515814,139971,Video Game Consoles,225
152313115344,139971,Video Game Consoles,285
112203746481,139971,Video Game Consoles,490
361824809743,139971,Video Game Consoles,237
232143635102,139971,Video Game Consoles,240
162280702904,139971,Video Game Consoles,224.89999999999998
162281757704,139971,Video Game Consoles,279.95
182352274743,139971,Video Game Consoles,258.99
112205334371,139971,Video Game Consoles,285
262710701471,139971,Video Game Consoles,207.5
182351958692,139971,Video Game Consoles,485
302137017388,139971,Video Game Consoles,550
182350366307,139971,Video Game Consoles,375
182354970914,139971,Video Game Consoles,225
332030890516,139971,Video Game Consoles,410
291941951951,139971,Video Game Consoles,500
162278399356,139971,Video Game Consoles,244
302134615214,139971,Video Game Consoles,296
302134617027,139971,Video Game Consoles,320
182354176940,139971,Video Game Consoles,175
322328496139,139971,Video Game Consoles,374.99
172409239450,139971,Video Game Consoles,375
272449964216,139971,Video Game Consoles,450
112204900809,139971,Video Game Consoles,400
201718321710,139971,Video Game Consoles,230
132003798417,139971,Video Game Consoles,483
172409409287,139971,Video Game Consoles,525
222315450649,139971,Video Game Consoles,385
282255803355,163826,Video Glasses,450
162281669807,139971,Video Game Consoles,270
272408714272,139971,Video Game Consoles,285
131986793380,183068,PC & Console VR Headsets,524.95
302136064130,139971,Video Game Consoles,267.63
172399335463,139971,Video Game Consoles,430
132003692247,139971,Video Game Consoles,325
132003496805,139971,Video Game Consoles,300
232143444191,139971,Video Game Consoles,265
222314595911,139971,Video Game Consoles,197.5
291942790634,139971,Video Game Consoles,440
222315512920,139971,Video Game Consoles,350
282256218658,139971,Video Game Consoles,274
322328684978,139971,Video Game Consoles,324.99
172409270250,139971,Video Game Consoles,249
201717566545,139971,Video Game Consoles,295
112204752782,139971,Video Game Consoles,220
262719531330,139971,Video Game Consoles,295
122225596189,139971,Video Game Consoles,201.89
122223761221,139971,Video Game Consoles,310
322328681303,139971,Video Game Consoles,249.99
162281167955,139971,Video Game Consoles,230
232137241794,139971,Video Game Consoles,259.98
201715890375,139971,Video Game Consoles,315
112203326367,139971,Video Game Consoles,264
302134032674,139971,Video Game Consoles,252
332029677426,139971,Video Game Consoles,255
232139416739,139971,Video Game Consoles,222.5
262679883207,139971,Video Game Consoles,344.99
332023870583,139971,Video Game Consoles,265
172411298966,139971,Video Game Consoles,294.99
322230786608,139971,Video Game Consoles,425
112205807160,139971,Video Game Consoles,245
201720419674,139971,Video Game Consoles,243.99
172411494630,139971,Video Game Consoles,235
322330842492,139971,Video Game Consoles,305
142177031589,139971,Video Game Consoles,219.99
262712888151,139971,Video Game Consoles,269.5
152319480285,139971,Video Game Consoles,425
232145883787,139971,Video Game Consoles,200
142172540638,139971,Video Game Consoles,250
182356423498,139971,Video Game Consoles,485
201719630716,139971,Video Game Consoles,400
351907294493,139971,Video Game Consoles,225
142181674705,139971,Video Game Consoles,225
282247172264,139971,Video Game Consoles,215
291938671398,139971,Video Game Consoles,242.5
272444335308,139971,Video Game Consoles,230.5
131998928016,139971,Video Game Consoles,232.5
182348938110,139971,Video Game Consoles,217.49
311737992679,139971,Video Game Consoles,203.93
262721975204,139971,Video Game Consoles,525
172404025683,139971,Video Game Consoles,210.5
252629625267,139971,Video Game Consoles,215
322323483900,139971,Video Game Consoles,223.45
332027809575,139971,Video Game Consoles,224.5
252638862930,139971,Video Game Consoles,425
192029496989,139971,Video Game Consoles,180
371787089620,139971,Video Game Consoles,280
112197549999,139971,Video Game Consoles,195
192023280797,139971,Video Game Consoles,246
272448189479,139971,Video Game Consoles,190
262722260881,139971,Video Game Consoles,190
222310374407,139971,Video Game Consoles,217.5
152316262896,139971,Video Game Consoles,259.95
282258349023,139971,Video Game Consoles,150
162281749117,139971,Video Game Consoles,230
381850296641,139971,Video Game Consoles,394.96
272442673289,139971,Video Game Consoles,209.49
122222875105,139971,Video Game Consoles,201.87
361826312715,139971,Video Game Consoles,198.49
232138865857,139971,Video Game Consoles,215.45
122222936548,139971,Video Game Consoles,210.5
162282997880,171668,"Faceplates, Decals & Stickers",379.99
332027783166,139971,Video Game Consoles,209.5
252629564240,139971,Video Game Consoles,225.5
122219465311,139971,Video Game Consoles,311.99
122219457205,139971,Video Game Consoles,253
322329764145,139971,Video Game Consoles,365
162283684087,139971,Video Game Consoles,189.98
152314860035,139971,Video Game Consoles,236.5
262718137752,139971,Video Game Consoles,240.49
201720366697,139971,Video Game Consoles,225
192029426209,139971,Video Game Consoles,325
