_id,categoryId,categoryName,sellingPrice
222260279718,139971,Video Game Consoles,235
282200977330,139971,Video Game Consoles,242.5
112147548100,139971,Video Game Consoles,235
272396800120,139971,Video Game Consoles,250
302087377308,139971,Video Game Consoles,267.99
172358576278,139971,Video Game Consoles,269
252555011101,139971,Video Game Consoles,267.5
222267660304,139971,Video Game Consoles,220
262650532808,139971,Video Game Consoles,392
122155222417,139971,Video Game Consoles,211.79000000000002
331983884583,139971,Video Game Consoles,240
172359224950,139971,Video Game Consoles,215
122160847846,139971,Video Game Consoles,269.99
152125479240,139971,Video Game Consoles,369.88
262651700455,139971,Video Game Consoles,325
201680489488,139971,Video Game Consoles,236
291887086692,139971,Video Game Consoles,165
262646841058,139971,Video Game Consoles,223
222267064490,139971,Video Game Consoles,250
162220308173,139971,Video Game Consoles,345
262651285410,139971,Video Game Consoles,229.99
322278815843,139971,Video Game Consoles,226.98000000000002
191984168619,139971,Video Game Consoles,274
152261751191,139971,Video Game Consoles,260
182298649226,139971,Video Game Consoles,249.99
232093174124,139971,Video Game Consoles,225
112147187258,139971,Video Game Consoles,202.5
122159742893,139971,Video Game Consoles,300
142134275599,139971,Video Game Consoles,242.95
302084845175,139971,Video Game Consoles,215.5
172359815889,139971,Video Game Consoles,260
222264851639,139971,Video Game Consoles,219.99
162220604349,139971,Video Game Consoles,259.99
331980426695,139971,Video Game Consoles,315
331986786855,139971,Video Game Consoles,225
291882309966,139971,Video Game Consoles,284
162215355174,139971,Video Game Consoles,206
182298750498,139971,Video Game Consoles,475
282201097925,139971,Video Game Consoles,259.99
232093010435,139971,Video Game Consoles,262.5
182296982888,139971,Video Game Consoles,208
272396860072,139971,Video Game Consoles,250
322270126032,139971,Video Game Consoles,265
262641534270,139971,Video Game Consoles,277.5
331986039417,139971,Video Game Consoles,500
172349320879,139971,Video Game Consoles,276
191981231006,139971,Video Game Consoles,395.75
162221043779,139971,Video Game Consoles,224.97
142127200586,139971,Video Game Consoles,530
172352465815,139971,Video Game Consoles,187
252556703772,139971,Video Game Consoles,210.45
272387949097,139971,Video Game Consoles,277
252559890815,139971,Video Game Consoles,205.5
291891630485,139971,Video Game Consoles,259.95
262640013158,139971,Video Game Consoles,262.5
262649588573,139971,Video Game Consoles,275
272396232123,139971,Video Game Consoles,195
291885736590,139971,Video Game Consoles,240
272390479562,139971,Video Game Consoles,279.99
252556616896,139971,Video Game Consoles,242.5
182297520926,139971,Video Game Consoles,249.99
252563266587,139971,Video Game Consoles,170
182288016866,139971,Video Game Consoles,254.5
182292894419,139971,Video Game Consoles,247.5
142131152015,139971,Video Game Consoles,225
262649237368,139971,Video Game Consoles,266
262565819474,139971,Video Game Consoles,275.87
112148714259,139971,Video Game Consoles,265
272395410540,139971,Video Game Consoles,233.49
201679211826,139971,Video Game Consoles,320
371749357651,139971,Video Game Consoles,279.99
272395006505,139971,Video Game Consoles,239.99
222263435842,139971,Video Game Consoles,216
122148791542,139971,Video Game Consoles,266.5
272395373556,139971,Video Game Consoles,195.49
191981444547,139971,Video Game Consoles,232.5
182297138817,139971,Video Game Consoles,230
282185457512,139971,Video Game Consoles,224.5
282185455456,139971,Video Game Consoles,157.5
282185452963,139971,Video Game Consoles,230.5
152260997815,139971,Video Game Consoles,156.95
232098508053,139971,Video Game Consoles,227
252556342560,139971,Video Game Consoles,249.95
122157008149,139971,Video Game Consoles,225
291890343684,139971,Video Game Consoles,256
282156616771,139971,Video Game Consoles,325
262627505696,139971,Video Game Consoles,299
282199982797,139971,Video Game Consoles,244.99
262646347788,139971,Video Game Consoles,296.99
142130416929,139971,Video Game Consoles,155
131948660022,139971,Video Game Consoles,159.99
232099539840,139971,Video Game Consoles,209.99
122159488969,139971,Video Game Consoles,290
182283983060,139971,Video Game Consoles,210
142133053094,139971,Video Game Consoles,240
282199330117,139971,Video Game Consoles,250
172359214849,139971,Video Game Consoles,200
302091702867,139971,Video Game Consoles,265
272395657769,139971,Video Game Consoles,550
152260154086,139971,Video Game Consoles,265
371744484068,139971,Video Game Consoles,249.5
331979772361,139971,Video Game Consoles,202.5
191983168104,139971,Video Game Consoles,340
112152633890,139971,Video Game Consoles,160
222265615988,139971,Video Game Consoles,376.94
291892229999,139971,Video Game Consoles,275
152254654723,139971,Video Game Consoles,325
191979500419,139971,Video Game Consoles,220.5
172358715000,139971,Video Game Consoles,325
272395252038,139971,Video Game Consoles,167.89
201678497821,139971,Video Game Consoles,234.99
112150171791,139971,Video Game Consoles,233.82
222258960195,139971,Video Game Consoles,147.37
331985205954,139971,Video Game Consoles,250
131954647337,139971,Video Game Consoles,229
262622416928,139971,Video Game Consoles,375
282189205101,139971,Video Game Consoles,170.5
252563215649,139971,Video Game Consoles,240
252561708587,139971,Video Game Consoles,224.5
272395640962,139971,Video Game Consoles,250
272395641146,139971,Video Game Consoles,231.87
162221855607,139971,Video Game Consoles,245
122156930835,139971,Video Game Consoles,220
201679247110,139971,Video Game Consoles,255
302080039352,139971,Video Game Consoles,234
371749020390,139971,Video Game Consoles,209.5
172352694738,139971,Video Game Consoles,239.99
222264872672,139971,Video Game Consoles,220
172352430102,139971,Video Game Consoles,150
232098353099,139971,Video Game Consoles,225
142132368772,139971,Video Game Consoles,227.5
322270200751,139971,Video Game Consoles,200
182296313092,139971,Video Game Consoles,235
252558233720,139971,Video Game Consoles,264.49
361750803363,139971,Video Game Consoles,235
152251657920,139971,Video Game Consoles,320
222258720237,139971,Video Game Consoles,249.45
182296410215,139971,Video Game Consoles,249.99
122158393213,139971,Video Game Consoles,225
172337821946,139971,Video Game Consoles,320
182296304972,139971,Video Game Consoles,158
302090942872,139971,Video Game Consoles,189.99
162221762319,139971,Video Game Consoles,315
182297248493,139971,Video Game Consoles,215
162220842619,139971,Video Game Consoles,209.99
152259221612,139971,Video Game Consoles,240
302090880176,139971,Video Game Consoles,189.99
272395389488,139971,Video Game Consoles,129.99
282195331871,139971,Video Game Consoles,240.5
122153918949,139971,Video Game Consoles,222.5
112152128339,139971,Video Game Consoles,285
182296975673,139971,Video Game Consoles,260
162217527502,139971,Video Game Consoles,224.5
112152066996,139971,Video Game Consoles,211.94
252561581001,139971,Video Game Consoles,284.99
112152499242,139971,Video Game Consoles,285
201669106192,139971,Video Game Consoles,199
282196559968,139971,Video Game Consoles,239.95
172354971669,139971,Video Game Consoles,325
291889168520,139971,Video Game Consoles,244.95
162219307305,139971,Video Game Consoles,260
182296284076,139971,Video Game Consoles,185
162221714653,139971,Video Game Consoles,320
112151842308,139971,Video Game Consoles,160
191982965313,139971,Video Game Consoles,330
162220612041,139971,Video Game Consoles,290
191964953214,139971,Video Game Consoles,238
361750575186,139971,Video Game Consoles,325
222258448128,139971,Video Game Consoles,249.99
322269912822,139971,Video Game Consoles,220.5
172358253398,139971,Video Game Consoles,290
262601312954,139971,Video Game Consoles,285
272391301383,139971,Video Game Consoles,280
152255800559,139971,Video Game Consoles,195.5
122147026190,139971,Video Game Consoles,225
172358213941,139971,Video Game Consoles,290
152250049048,139971,Video Game Consoles,299.99
331984934685,139971,Video Game Consoles,260
222265411185,139971,Video Game Consoles,425
142132963204,139971,Video Game Consoles,197
131935067986,139971,Video Game Consoles,343
182296472328,139971,Video Game Consoles,325
262648492299,139971,Video Game Consoles,500
381791579710,139971,Video Game Consoles,245
282198198519,139971,Video Game Consoles,320
222254910342,139971,Video Game Consoles,210
162220781930,139971,Video Game Consoles,354
252551740822,139971,Video Game Consoles,256.5
272357901529,75708,"TV, Movie & Video Games",270
122152699672,139971,Video Game Consoles,250
131947076899,139971,Video Game Consoles,273
142131362873,139971,Video Game Consoles,245
302089638895,139971,Video Game Consoles,325
182295872412,139971,Video Game Consoles,305
142131306992,139971,Video Game Consoles,300
142125362893,139971,Video Game Consoles,232.5
232093035233,139971,Video Game Consoles,375
262647803303,139971,Video Game Consoles,229.99
291883573542,139971,Video Game Consoles,263.5
302088580725,139971,Video Game Consoles,229.99
182295407031,139971,Video Game Consoles,233.5
152255954196,139971,Video Game Consoles,379.99
162220482648,139971,Video Game Consoles,320
201678554654,139971,Video Game Consoles,294.99
191982516455,139971,Video Game Consoles,320
262647369663,139971,Video Game Consoles,375
311703995836,139971,Video Game Consoles,246.99
142132418825,139971,Video Game Consoles,470
152250648147,139971,Video Game Consoles,139.49
152250648128,139971,Video Game Consoles,264.49
201676417672,139971,Video Game Consoles,221
252528072711,139971,Video Game Consoles,233.38
252551374211,139971,Video Game Consoles,257.5
191980132631,139971,Video Game Consoles,304.99
172349355984,139971,Video Game Consoles,237.5
331984758771,139971,Video Game Consoles,255
262646259506,139971,Video Game Consoles,290
162220960615,139971,Video Game Consoles,150
152257429278,139971,Video Game Consoles,260
122155222681,139971,Video Game Consoles,235
291891548224,139971,Video Game Consoles,175
142127149608,139971,Video Game Consoles,230
282187425335,139971,Video Game Consoles,195
112144755055,139971,Video Game Consoles,267.5
252560180794,139971,Video Game Consoles,245
282198429638,139971,Video Game Consoles,199.99
182289151595,139971,Video Game Consoles,286
322271171005,139971,Video Game Consoles,241.95
182284056515,139971,Video Game Consoles,190
191977022405,139971,Video Game Consoles,250.5
252554185295,139971,Video Game Consoles,157.5
331985000100,139971,Video Game Consoles,155
252561400093,139971,Video Game Consoles,269.99
252556586979,139971,Video Game Consoles,262.5
122146028961,139971,Video Game Consoles,227.5
122156410253,139971,Video Game Consoles,415
272393185442,139971,Video Game Consoles,320
302071265721,139971,Video Game Consoles,300
232097707845,139971,Video Game Consoles,270
182289973401,139971,Video Game Consoles,210
391569524056,139971,Video Game Consoles,269.98
182296061382,139971,Video Game Consoles,200
162220657132,139971,Video Game Consoles,205
122135904951,139971,Video Game Consoles,224.99
391576694467,139971,Video Game Consoles,232
262611210748,139971,Video Game Consoles,465
322275018214,139971,Video Game Consoles,200
222264527626,139971,Video Game Consoles,249.99
252550886985,139971,Video Game Consoles,299.43
142131847230,139971,Video Game Consoles,424
131946627902,139971,Video Game Consoles,240
191976844659,139971,Video Game Consoles,245.5
131946604889,139971,Video Game Consoles,231
391576674741,139971,Video Game Consoles,210
282196527486,139971,Video Game Consoles,268
172356527897,139971,Video Game Consoles,250
152254600406,139971,Video Game Consoles,203.5
222262839128,139971,Video Game Consoles,279.99
272393670755,139971,Video Game Consoles,199.99
191974342970,139971,Video Game Consoles,298
252550689419,139971,Video Game Consoles,305
162219854231,139971,Video Game Consoles,189.99
252550650305,139971,Video Game Consoles,265
232096450781,139971,Video Game Consoles,237.5
401196549746,139971,Video Game Consoles,124.75
191981673091,139971,Video Game Consoles,320
172326912180,139971,Video Game Consoles,325
131946476092,139971,Video Game Consoles,360
272393450975,139971,Video Game Consoles,270
262646746781,139971,Video Game Consoles,225
172291015515,139971,Video Game Consoles,500
131952203974,139971,Video Game Consoles,252.5
182294795001,139971,Video Game Consoles,190
191976480676,139971,Video Game Consoles,225
172356205621,139971,Video Game Consoles,275
331981417581,139971,Video Game Consoles,276
322268464539,139971,Video Game Consoles,246.45
272387040214,139971,Video Game Consoles,285
291890927349,139971,Video Game Consoles,390
222262546421,139971,Video Game Consoles,250
122150214505,139971,Video Game Consoles,474.99
252556844181,139971,Video Game Consoles,445
131952632888,139971,Video Game Consoles,220
112150533488,139971,Video Game Consoles,200
252560150566,139971,Video Game Consoles,200
252560090712,139971,Video Game Consoles,225
182295289272,139971,Video Game Consoles,180
131952065697,139971,Video Game Consoles,235
191976145670,139971,Video Game Consoles,243.5
361739314696,139971,Video Game Consoles,145.49
272386103179,139971,Video Game Consoles,248.49
172349173818,139971,Video Game Consoles,219.5
282195775407,139971,Video Game Consoles,224.95
