_id,title,currentPrice,shippingCost,calculateShipping,totalPrice,dateQueried,endDate,location,country,bidCount,listingType,bestOffer,buyItNowAvailable,conditionId,conditionDisplayName,timeLeft
182301617695,SONY PLAYSTATION 4 500GB CONSOLE FREE SHIPPING!!!,369.99,0,false,369.99,2016-11-02T07:30:12.680Z,2016-11-02T17:06:29.000Z,"Somis,CA,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":32,""minutes"":34,""hours"":9,""days"":0,""months"":0,""years"":0}"
302119927053,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - STANDARD EDITION 500 GB JET...,177,-1,true,-1,,2016-11-03T02:50:45.000Z,"Bristol,VA,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":46,""minutes"":18,""hours"":19,""days"":0,""months"":0,""years"":0}"
182301617694,SONY PLAYSTATION 4 500GB CONSOLE FREE SHIPPING!!!,369.99,0,false,369.99,2016-11-02T07:30:16.927Z,2016-11-02T17:06:29.000Z,"Somis,CA,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":28,""minutes"":34,""hours"":9,""days"":0,""months"":0,""years"":0}"
222294654004,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - STANDARD EDITION 500 GB JET...,218,-1,true,-1,,2016-11-02T19:55:34.000Z,"Apopka,FL,USA",US,6,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":33,""minutes"":23,""hours"":12,""days"":0,""months"":0,""years"":0}"
291920763706,BRAND NEW SEALED SONY PLAYSTATION 4 20TH ANNIVERSARY LTD EDITION PS4 CONSOLE,1599.99,0,false,1599.99,2016-11-02T07:30:20.225Z,2016-11-02T23:58:29.000Z,"Hagerstown,MD,USA",US,NaN,StoreInventory,true,false,1000,New,"{""milliseconds"":0,""seconds"":24,""minutes"":26,""hours"":16,""days"":0,""months"":0,""years"":0}"
112156448258,NEW SONY PLAYSTATION 4 CONSOLE LIMITED EDITION CALL OF DUTY BLACK OPS 500GB PS4,304.99,25,false,329.99,2016-11-02T07:30:20.228Z,2016-11-02T13:49:47.000Z,"Cincinnati,OH,USA",US,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":42,""minutes"":17,""hours"":6,""days"":0,""months"":0,""years"":0}"
351863445824,SONY PLAYSTATION 4 (CUH-1115A) - 500 GB BLACK CONSOLE....FREE S&H!!!,269.95,0,false,269.95,2016-11-02T07:30:20.230Z,2016-11-02T20:12:38.000Z,"Saint Paul,MN,USA",US,NaN,StoreInventory,true,false,3000,Used,"{""milliseconds"":0,""seconds"":33,""minutes"":40,""hours"":12,""days"":0,""months"":0,""years"":0}"
262688651236,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - STANDARD EDITION 500 GB JET...,238.5,0,false,238.5,2016-11-02T07:30:24.581Z,2016-11-03T04:09:33.000Z,"Las Vegas,NV,USA",US,14,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":24,""minutes"":37,""hours"":20,""days"":0,""months"":0,""years"":0}"
201700539834,SONY PLAYSTATION 4 PS4 500 GB BLACK CUH-1215A VIDEO GAME CONSOLE - NICE,249.99,15.99,false,265.98,2016-11-02T07:30:26.516Z,2016-11-02T17:07:09.000Z,"Sarasota,FL,USA",US,NaN,StoreInventory,false,false,3000,Used,"{""milliseconds"":0,""seconds"":58,""minutes"":34,""hours"":9,""days"":0,""months"":0,""years"":0}"
112183427354,PLAYSTATION 4 VR PS VR,2000,-1,true,-1,,2016-11-03T04:24:34.000Z,"Phoenix,AZ,USA",US,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":23,""minutes"":52,""hours"":20,""days"":0,""months"":0,""years"":0}"
381395328812,500 GB PLAYSTATION 4 CONSOLE SYSTEM: LIMITED DESTINY: THE TAKEN KING EDITION NEW,499.99,19.99,false,519.98,2016-11-02T07:30:26.520Z,2016-11-02T20:54:56.000Z,"Sweet Grass,MT,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":45,""minutes"":22,""hours"":13,""days"":0,""months"":0,""years"":0}"
272427926538,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE,190,-1,true,-1,,2016-11-02T23:31:15.000Z,"California,MO,USA",US,38,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":4,""minutes"":59,""hours"":15,""days"":0,""months"":0,""years"":0}"
142165455129,VERY GOOD USED BLACK SONY PLAYSTATION 4 1.5TB HD BLACK CUH-1001A PS4 CONSOLE G10,284,0,false,284,2016-11-02T07:30:32.703Z,2016-11-02T20:09:53.000Z,"New York,NY,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":36,""minutes"":37,""hours"":12,""days"":0,""months"":0,""years"":0}"
152294893009,SONY PLAYSTATION 4 CONSOLE 500GB,250,-1,true,-1,,2016-11-02T17:27:19.000Z,"Hutto,TX,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":54,""minutes"":54,""hours"":9,""days"":0,""months"":0,""years"":0}"
152297006330,SONY PLAYSTATION 4 VR CORE HEADSET PS4 PSVR,550,0,false,550,2016-11-02T07:30:40.447Z,2016-11-02T12:04:30.000Z,"Allentown,PA,USA",US,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":5,""minutes"":32,""hours"":4,""days"":0,""months"":0,""years"":0}"
112048276209,ZOMBIE ARMY TRILOGY PLAYSTATION 4 NEW FREE SHIPPING,32.36,0,false,32.36,2016-11-02T07:30:40.448Z,2016-11-02T13:34:26.000Z,USA,US,NaN,FixedPrice,false,false,1000,Brand New,"{""milliseconds"":0,""seconds"":1,""minutes"":2,""hours"":6,""days"":0,""months"":0,""years"":0}"
182330139907,SONY PLAYSTATION 4 500 GB BLACK CONSOLE,259.95,-1,true,-1,,2016-11-02T14:50:39.000Z,"El Segundo,CA,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":14,""minutes"":18,""hours"":7,""days"":0,""months"":0,""years"":0}"
302122322829,PLAYSTATION 4 VR LAUNCH CORE VIRTUAL REALITY PS4 PSVR NEW SEALED ,539,19,false,558,2016-11-02T07:30:40.452Z,2016-11-03T02:31:56.000Z,"Venice,FL,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":31,""minutes"":59,""hours"":18,""days"":0,""months"":0,""years"":0}"
172362607598,PS4 PLAYSTATION 4 CONSOLE SKIN DECAL STICKER CALL OF DUTY INFINITE WARFARE SET,14.95,0,false,14.95,2016-11-02T07:30:42.539Z,2016-11-02T13:57:23.000Z,"Champlain,NY,USA",US,NaN,StoreInventory,true,false,1000,New,"{""milliseconds"":0,""seconds"":56,""minutes"":24,""hours"":6,""days"":0,""months"":0,""years"":0}"
361756306969,VALKYRIA CHRONICLES REMASTERED: LAUNCH EDITION W/ STEEL BOOK PLAYSTATION 4 NEW,39.99,-1,true,-1,,2016-11-02T23:51:25.000Z,"San Francisco,CA,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":52,""minutes"":18,""hours"":16,""days"":0,""months"":0,""years"":0}"
281770676500,NYKO PLAYSTATION 4 TYPE PAD KEYPAD KEYBOARD FOR PS4,33.5,0,false,33.5,2016-11-02T07:30:49.351Z,2016-11-03T07:24:17.000Z,USA,US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":44,""minutes"":51,""hours"":23,""days"":0,""months"":0,""years"":0}"
172023638638,DREAMGEAR PLAYSTATION 4 CHARGE AND PLAY DUO,25.51,0,false,25.51,2016-11-02T07:30:51.713Z,2016-11-02T22:32:56.000Z,USA,US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":20,""minutes"":0,""hours"":15,""days"":0,""months"":0,""years"":0}"
162256958271,SONY PLAYSTATION 4 VR CORE HEADSET PS4 PSVR VIRTUAL REALITY *NEW SEALED*,535.89,12.89,false,548.78,2016-11-02T07:30:51.716Z,2016-11-03T03:34:04.000Z,"Hazel Park,MI,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":28,""minutes"":1,""hours"":20,""days"":0,""months"":0,""years"":0}"
331929141763,LOT OF 73 2015 HOT WHEELS GRAN TURISMO DIECAST CARS LTD ED PLAYSTATION 4 PS4,298.95,16.95,false,315.9,2016-11-02T07:30:58.198Z,2016-11-03T03:46:21.000Z,"Rancho Santa Margarita,CA,USA",US,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":39,""minutes"":13,""hours"":20,""days"":0,""months"":0,""years"":0}"
331874280947,DOOM 4 GAME SKIN FOR SONY PLAYSTATION 4 PS4 CONSOLE ,14.99,0,false,14.99,2016-11-02T07:30:58.200Z,2016-11-03T01:51:23.000Z,"Simi Valley,CA,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":41,""minutes"":18,""hours"":18,""days"":0,""months"":0,""years"":0}"
151679468588,"HATSUNE MIKU VOCALOID ANIME GIRL SKIN STICKER DECAL PROTECTOR PLAYSTATION 4, PS4",17.99,0,false,17.99,2016-11-02T07:31:00.665Z,2016-11-03T01:10:58.000Z,"Diamond Bar,CA,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":13,""minutes"":38,""hours"":17,""days"":0,""months"":0,""years"":0}"
192009915868,LOVE IT ALL COOL MAN FOR PS4 PLAYSTATION 4 ACCESSORY DECAL STICKER SKIN,3.99,0,false,3.99,2016-11-02T07:31:02.668Z,2016-11-03T01:24:08.000Z,China,CN,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":21,""minutes"":51,""hours"":17,""days"":0,""months"":0,""years"":0}"
162226096738,DUST COVER FOR PLAYSTATION 4 CONSOLE NYLON BLACK,15.99,9.99,false,25.98,2016-11-02T07:31:07.058Z,2016-11-02T08:34:43.000Z,Bulgaria,BG,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":52,""minutes"":1,""hours"":1,""days"":0,""months"":0,""years"":0}"
151711411004,"POKEMON ANIME PIKACHU VINYL SKIN STICKER DECAL PROTECTOR FOR PLAYSTATION 4, PS4",20.99,0,false,20.99,2016-11-02T07:31:09.310Z,2016-11-02T21:32:46.000Z,"Diamond Bar,CA,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":52,""minutes"":59,""hours"":13,""days"":0,""months"":0,""years"":0}"
162226590050,VINLY COVER SKIN STICKER FOR PLAYSTATION 4 PS4 CHICAGO BEARS NFL TEAM,9.9,3.9,false,13.8,2016-11-02T07:31:11.577Z,2016-11-02T17:36:28.000Z,China,CN,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":32,""minutes"":3,""hours"":10,""days"":0,""months"":0,""years"":0}"
222239207745,80 STICKER FOR PS4 PLAYSTATION 4 CONSOLE STICKERS LED DECAL LIGHTBAR SKIN,9.99,0,false,9.99,2016-11-02T07:31:11.580Z,2016-11-03T01:24:50.000Z,"San Francisco,CA,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":54,""minutes"":51,""hours"":17,""days"":0,""months"":0,""years"":0}"
172389351555,SONY PLAYSTATION 4 (LATEST MODEL)- BATMAN: ARKHAM KNIGHT LIMITED EDITION...,242,20,false,262,2016-11-03T07:30:02.675Z,2016-11-03T17:22:11.000Z,"Loveland,OH,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":23,""minutes"":50,""hours"":9,""days"":0,""months"":0,""years"":0}"
272424815012,SONY PLAYSTATION 4 500 GB BLACK CONSOLE,197,35,false,232,2016-11-03T07:30:02.700Z,2016-11-03T13:28:32.000Z,"Centralia,WA,USA",US,6,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":44,""minutes"":56,""hours"":5,""days"":0,""months"":0,""years"":0}"
332015553722,*MINT* PLAYSTATION 4 500GB  PERFECT CONDITION! HARDLY USED. FAST SHIPPING!,220,-1,true,-1,,2016-11-03T16:08:29.000Z,"Cedar Hill,TX,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":41,""minutes"":36,""hours"":8,""days"":0,""months"":0,""years"":0}"
391611002455,SONY PLAYSTATION 4 500 GB JET BLACK CONSOLE ,225,0,false,225,2016-11-03T07:30:04.931Z,2016-11-03T18:21:58.000Z,"Miami,FL,USA",US,NaN,StoreInventory,false,false,3000,Used,"{""milliseconds"":0,""seconds"":8,""minutes"":50,""hours"":10,""days"":0,""months"":0,""years"":0}"
222295470518,SONY CUH-1001A PLAYSTATION 4 500 GB CONSOLE PS4,200,19.95,false,219.95,2016-11-03T07:30:04.934Z,2016-11-03T13:44:02.000Z,"Fort Lauderdale,FL,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":12,""minutes"":12,""hours"":6,""days"":0,""months"":0,""years"":0}"
182331877799,SONY PLAYSTATION 4 500GB + BLOODBORNE + PLAYSTATION HEADSET + COOLING FAN/STAND,200,-1,true,-1,,2016-11-04T01:01:57.000Z,"Miami,FL,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":7,""minutes"":30,""hours"":17,""days"":0,""months"":0,""years"":0}"
201701397072,SONY PLAYSTATION 4 500 GB BRAND NEW PS4 CONSOLE JET BLACK CUH-1215A MODEL PSN US,222.5,-1,true,-1,,2016-11-03T20:45:31.000Z,"Spokane,WA,USA",US,22,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":41,""minutes"":13,""hours"":13,""days"":0,""months"":0,""years"":0}"
152296012585,SONY PLAYSTATION 4 MODEL CUH-1115A 500GB,200,9.99,false,209.99,2016-11-03T07:30:04.943Z,2016-11-03T15:40:51.000Z,"Philadelphia,PA,USA",US,49,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":1,""minutes"":9,""hours"":8,""days"":0,""months"":0,""years"":0}"
371753514874,SONY PS4 PLAYSTATION 4 500GB BLACK GAME CONSOLE CUH-1115A,320,0,false,320,2016-11-03T07:30:04.945Z,2016-11-03T15:50:00.000Z,"Los Angeles,CA,USA",US,NaN,StoreInventory,true,false,1000,New,"{""milliseconds"":0,""seconds"":10,""minutes"":18,""hours"":8,""days"":0,""months"":0,""years"":0}"
322310218522,SONY PLAYSTATION 4 (LATEST MODEL)- UNCHARTED: THE NATHAN DRAKE COLLECTION...,265,10,false,275,2016-11-03T07:30:04.947Z,2016-11-03T11:28:45.000Z,"Lake Worth,FL,USA",US,NaN,FixedPrice,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":55,""minutes"":56,""hours"":3,""days"":0,""months"":0,""years"":0}"
131984535401,SONY PLAYSTATION 4 (500 GB) BLACK CONSOLE WITH LEGO STAR WARS: THE FORCE AWAKENS,220,25,false,245,2016-11-03T07:30:04.951Z,2016-11-03T17:08:49.000Z,"Rutherford,NJ,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":59,""minutes"":36,""hours"":9,""days"":0,""months"":0,""years"":0}"
112191623456,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,200.5,-1,true,-1,,2016-11-03T18:41:41.000Z,"Rockville,MD,USA",US,3,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":51,""minutes"":9,""hours"":11,""days"":0,""months"":0,""years"":0}"
391607846925,SONY CUH-1001A PLAYSTATION 4 - 500 GB CONSOLE - PS4 - BLACK,239.99,0,false,239.99,2016-11-03T07:30:04.954Z,2016-11-04T03:19:47.000Z,"Palos Hills,IL,USA",US,NaN,StoreInventory,false,false,3000,Used,"{""milliseconds"":0,""seconds"":57,""minutes"":47,""hours"":19,""days"":0,""months"":0,""years"":0}"
291931751563,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,180,-1,true,-1,,2016-11-04T01:21:58.000Z,"Katy,TX,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":8,""minutes"":50,""hours"":17,""days"":0,""months"":0,""years"":0}"
182331848292,SONY PLAYSTATION 4. 500GB  ,138,-1,true,-1,,2016-11-04T00:16:29.000Z,"Las Vegas,NV,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":37,""minutes"":44,""hours"":16,""days"":0,""months"":0,""years"":0}"
262693625039,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,173.5,-1,true,-1,,2016-11-03T13:37:32.000Z,"Lexington,KY,USA",US,3,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":40,""minutes"":5,""hours"":6,""days"":0,""months"":0,""years"":0}"
322313157905,PLAYSTATION 4 (MATTE JET BLACK) 1 TB HDD AND CALL OF DUTY BLACK OP3 THREE ,250,-1,true,-1,,2016-11-04T00:31:03.000Z,"Lebanon,NJ,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":11,""minutes"":59,""hours"":16,""days"":0,""months"":0,""years"":0}"
222295546078,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - STANDARD EDITION 500 GB JET...,295,-1,true,-1,,2016-11-03T15:21:23.000Z,"Bradenton,FL,USA",US,1,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":31,""minutes"":49,""hours"":7,""days"":0,""months"":0,""years"":0}"
142138588040,SONY PLAYSTATION 4 STAR WARS BATTLEFRONT LIMITED EDITION 500 GB  USED 500GB PS4,299.99,-1,true,-1,,2016-11-03T16:04:00.000Z,"Slinger,WI,USA",US,NaN,StoreInventory,true,false,3000,Used,"{""milliseconds"":0,""seconds"":8,""minutes"":32,""hours"":8,""days"":0,""months"":0,""years"":0}"
272428965475,SONY PLAYSTATION 4 - CUH-1215A - 500GB - BLACK - VIDEO GAMING CONSOLE,157.5,16,false,173.5,2016-11-03T07:30:06.454Z,2016-11-03T19:14:16.000Z,"Roseville,MI,USA",US,15,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":24,""minutes"":42,""hours"":11,""days"":0,""months"":0,""years"":0}"
232126997443,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,166,-1,true,-1,,2016-11-04T02:54:01.000Z,"Lake Havasu City,AZ,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":7,""minutes"":22,""hours"":19,""days"":0,""months"":0,""years"":0}"
401215146177,SONY (CUH-1215A) PLAYSTATION 4 - 500 GB - VERSION 3.15 - GAMING CONSOLE ONLY,135,14,false,149,2016-11-03T07:30:07.807Z,2016-11-03T19:16:16.000Z,"Roseville,MI,USA",US,12,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":22,""minutes"":44,""hours"":11,""days"":0,""months"":0,""years"":0}"
122202912943,SONY PLAYSTATION 4 500GB BLACK CONSOLE MINT CONDITION /W MAGMA RED CONT,219.99,24.99,false,244.98000000000002,2016-11-03T07:30:07.809Z,2016-11-04T01:00:43.000Z,"New Port Richey,FL,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":49,""minutes"":28,""hours"":17,""days"":0,""months"":0,""years"":0}"
262702567683,PLAYSTATION 4 PS 4 CONSOLE 500 GB USED ,212.5,0,false,212.5,2016-11-03T07:30:07.817Z,2016-11-03T21:54:50.000Z,"Zeeland,MI,USA",US,17,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":56,""minutes"":22,""hours"":14,""days"":0,""months"":0,""years"":0}"
272428959928,SONY (CUH-1215A) PLAYSTATION 4 - 500 GB - VERSION 3.11 - GAMING CONSOLE ONLY,140,14,false,154,2016-11-03T07:30:07.819Z,2016-11-03T19:08:16.000Z,"Roseville,MI,USA",US,14,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":22,""minutes"":36,""hours"":11,""days"":0,""months"":0,""years"":0}"
122200436922,PLAYSTATION 4 BLACK OPS 3 EDITION 1TB PS4 SYSTEM PLUS GAME DARK SOULS III,374.99,0,false,374.99,2016-11-03T07:30:07.821Z,2016-11-03T18:02:52.000Z,"Burkburnett,TX,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":58,""minutes"":30,""hours"":10,""days"":0,""months"":0,""years"":0}"
252608348120,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE,183.84,7,false,190.84,2016-11-03T07:30:09.389Z,2016-11-04T04:53:15.000Z,"Bowling Green,KY,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":20,""minutes"":21,""hours"":21,""days"":0,""months"":0,""years"":0}"
112184293608,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,250,0,false,250,2016-11-03T07:30:09.392Z,2016-11-03T21:25:39.000Z,"Levittown,PA,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":44,""minutes"":53,""hours"":13,""days"":0,""months"":0,""years"":0}"
351892251908,SONY PLAYSTATION 4 GAME SYSTEM (CUH-1215A) 500GB,242.5,0,false,242.5,2016-11-03T07:30:09.395Z,2016-11-04T01:00:08.000Z,"Pasadena,TX,USA",US,16,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":13,""minutes"":28,""hours"":17,""days"":0,""months"":0,""years"":0}"
172389587692,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE,183.84,-1,true,-1,,2016-11-03T21:56:54.000Z,"Phoenix,AZ,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":59,""minutes"":24,""hours"":14,""days"":0,""months"":0,""years"":0}"
391609574708,SONY CUH1001A PLAYSTATION4 VIDEO GAME CONSOLE SYSTEM 494764 A11,124.5,8.95,false,133.45,2016-11-03T07:30:09.398Z,2016-11-03T19:24:24.000Z,"Shorewood,IL,USA",US,29,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":29,""minutes"":52,""hours"":11,""days"":0,""months"":0,""years"":0}"
252607859547,SONY PLAYSTATION 4 FACTORY RESET 500 GB BLACK CONSOLE ,166.5,25,false,191.5,2016-11-03T07:30:09.401Z,2016-11-03T20:11:13.000Z,"Feasterville-Trevose,PA,USA",US,46,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":18,""minutes"":39,""hours"":12,""days"":0,""months"":0,""years"":0}"
152296611131,SONY PLAYSTATION 4 LIMITED EDITION UNCHARTED 4: A THIEF'S END CONSOLE - 500GB,241,15,false,256,2016-11-03T07:30:11.135Z,2016-11-04T03:01:51.000Z,"Appleton,WI,USA",US,9,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":55,""minutes"":29,""hours"":19,""days"":0,""months"":0,""years"":0}"
322308147373,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE ,171,-1,true,-1,,2016-11-03T15:46:24.000Z,"Chicago,IL,USA",US,3,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":28,""minutes"":14,""hours"":8,""days"":0,""months"":0,""years"":0}"
311730523377,SONY PLAYSTATION 4 500 GB BLACK CONSOLE WITH NBA2K14 GAME,187.5,15.99,false,203.49,2016-11-03T07:30:11.145Z,2016-11-04T01:00:53.000Z,"Columbus,OH,USA",US,46,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":57,""minutes"":28,""hours"":17,""days"":0,""months"":0,""years"":0}"
222295944613,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,166.5,-1,true,-1,,2016-11-03T22:35:08.000Z,"Dover,DE,USA",US,2,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":12,""minutes"":3,""hours"":15,""days"":0,""months"":0,""years"":0}"
371774623724,SONY PLAYSTATION 4 500GB (PS4) - SYSTEM UNCHARTED 4 LIMITED EDITION,205,0,false,205,2016-11-03T07:30:11.149Z,2016-11-03T23:33:38.000Z,"Union City,CA,USA",US,67,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":41,""minutes"":1,""hours"":16,""days"":0,""months"":0,""years"":0}"
302120967185,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,205.5,12,false,217.5,2016-11-03T07:30:12.887Z,2016-11-03T21:09:12.000Z,"Far Rockaway,NY,USA",US,4,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":14,""minutes"":37,""hours"":13,""days"":0,""months"":0,""years"":0}"
182340948353,SONY PLAYSTATION 4 500GB - NEXT TO NEW W/ ACCESSORIES ,199,29.99,false,228.99,2016-11-03T07:30:12.890Z,2016-11-04T00:32:44.000Z,"Grants Pass,OR,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":46,""minutes"":0,""hours"":17,""days"":0,""months"":0,""years"":0}"
282235077967,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,172,-1,true,-1,,2016-11-04T01:00:08.000Z,"Boston,MA,USA",US,21,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":10,""minutes"":28,""hours"":17,""days"":0,""months"":0,""years"":0}"
182303008564,SONY PLAYSTATION 4 500GB CONSOLE,389.99,-1,true,-1,,2016-11-04T03:05:32.000Z,"Las Vegas,NV,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":32,""minutes"":33,""hours"":19,""days"":0,""months"":0,""years"":0}"
252569958608,BRAND NEW - SONY PLAYSTATION 4 500GB BLACK UNCHARTED NATHAN DRAKE COLLCTION PS4,365,15,false,380,2016-11-03T07:30:16.050Z,2016-11-03T19:41:16.000Z,"Wooster,OH,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":15,""minutes"":9,""hours"":12,""days"":0,""months"":0,""years"":0}"
112183899305,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE (INCLUDES BLACK OPS 3),350,-1,true,-1,,2016-11-03T14:57:44.000Z,"Auburn,AL,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":43,""minutes"":25,""hours"":7,""days"":0,""months"":0,""years"":0}"
291921366051,BRAND NEW - SONY PLAYSTATION 4 500GB BLACK UNCHARTED NATHAN DRAKE COLLECTION PS4,299,0,false,299,2016-11-03T07:30:16.059Z,2016-11-03T14:23:54.000Z,"Southampton,PA,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":52,""minutes"":51,""hours"":6,""days"":0,""months"":0,""years"":0}"
272431246171,PLAYSTATION 4 500GB CALL OF DUTY BLACK OPS 3,399,-1,true,-1,,2016-11-03T22:06:27.000Z,"Columbus,OH,USA",US,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":24,""minutes"":34,""hours"":14,""days"":0,""months"":0,""years"":0}"
291865050049,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE,349.95,39.95,false,389.9,2016-11-03T07:30:19.803Z,2016-11-03T22:08:36.000Z,"Gainesville,FL,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":31,""minutes"":36,""hours"":14,""days"":0,""months"":0,""years"":0}"
122165692349,SONY PLAYSTATION 4 500 GB BLACK CONSOLE,300,0,false,300,2016-11-03T07:30:19.806Z,2016-11-03T17:13:06.000Z,"Cleveland,TN,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":1,""minutes"":41,""hours"":9,""days"":0,""months"":0,""years"":0}"
